ref,text,translated,source_zip_file,similarity_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","He fled with his family to Egypt because Herod was looking for him. He stayed there until the death of Herod, so that what was spoken by the Lord through the prophet might be fulfilled. Saying, ""Out of Egypt I called my son.""",john_AC86BE0F_output (5),0.69482421875
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,What is the reason that you did not go to the farm today? Because I was sick with a fever yesterday. I will go to the farm tomorrow when I feel better.,john_AC86BE0F_output (5),0.1641845703125
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","They are liars, and they speak words of truth with their mouths; why do they come and go there? They eat it unless the meal is properly prepared, and when they finish it.",john_AC86BE0F_output (5),0.34423828125
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","Kanin spoke the word that is not spoken, and does the thing that purifies people's hearts with water in them, the word of Nyiripe gives them water.",john_AC86BE0F_output (5),0.1568603515625
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","And they seized him and bound him, and led him away to the governor's house, and they began to spit on him and mock him. And when the governor came, he asked them what they wanted, so that he might release him to them. And he delivered Jesus to them to be released (Mark...",john_AC86BE0F_output (5),0.6630859375
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","""Afterward, he took the child and fled to Egypt during the night. He stayed there until the death of Herod, to fulfill what was spoken by the prophet Jeremiah: 'Out of Egypt I called my son.'""",output_JA-4,0.7607421875
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,"Why did you go and take the child's money? Because the child was not with me when I took it. If you had been with me, I wouldn't have taken the child's money.",output_JA-4,-0.03436279296875
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","If you see a spider in the morning and do not chase it away, will it bring good luck? If you catch it, you should not kill it, for it brings bad luck and you will have it forever.",output_JA-4,0.12744140625
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","Kanin told Fan to go to Fan's house and bring Sʋ along, then Fan went to Nyi's house with Kakɛ and Mʋ, and from there they went to Nyiripe's house where Mʋ spoke to them.",output_JA-4,-0.004207611083984375
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","They gave them bread to eat and also fed them, and they healed many people who came to him. They saw Jesus heal and save (Mark...",output_JA-4,0.375
"They were able to see, and Jesus strictly warned them not to tell anyone about him.","Nɩɩ bamʋ ansi i bugi. Nɩɩ Yesu da bamʋ amu tɔ kenken yɛ, “Fan man tɔwɛ ɩnɩmʋ sa ɔkʋ.”","I saw him. Jesus said to me, ""Come and see me before you crucify me.""",output-onesimus_004,0.45394626
"But Jesus knew what was in their minds, and he said, “Why are you thinking such evil things?","Yesu maa bɩɩ nfɛɛrɛ mʋ nɩɩ bɛɛ fɛ mʋ, nɩɩ ɔ taasɛ bamʋ yɛ, “Mɩnɛ nfɛɛrɛ libi nɩɩ fɛn fɛ fanɛ nkɔlɔ tɔ kanɩn?","Jesus said to him, ""Do you love me more than these others?""",output-onesimus_004,0.4806109
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Mɛ, Daadimaadi Obii‐nyɩnsa mʋ n maa ba mʋ, n gyii nɩɩ n nuu, nɩɩ ba yɛ, ‘Ee gyii gaa nɩɩ ɔ gyɛ ɔtabʋʋpʋ yɛ lenpoo akɔɔlɛpʋ yɛ alibi awaapʋ bamʋ kyɛmɩnɛ.’ Amaa nɩɩ ɔkʋ kan o buu Ɩbwaarɛ kanyaasɩn ɩkpa sʋ mʋ, ɩ kaapʋ fɛɛ mʋ kanyaasɩn mʋ gyɛ kesintin.” Ndɛ mʋ nɩɩ ba man kɔɔlɛ Yesu gyii mʋ, bamʋ laakʋ (Luka","""I tell you, sell your possessions and give alms; make purses for yourselves that do not wear out, an unfailing treasure in heaven, where no thief comes near, nor moth destroys. And you must be ready, for at an hour you do not expect, the Son of Man will come."" Then Peter said, ""Lord, are you telling this parable for us or for all?"" And the Lord said, ""Who then is the faithful and wise manager, whom the master will set over his household, to give them their portion of food at the proper time? Blessed is that servant whom his master will find so doing when he comes. Truly, I say to you, he will set him over all his possessions. But if that servant says in his heart, 'My master is delayed in coming,' and begins to beat the male and female servants, and to eat and drink and get drunk, the master of that servant will come on a day when he does not expect him and at an hour he does not know, and will cut him in pieces and put him with the unfaithful. And that servant who knew his master's will but did not get ready or act according to his will, will receive a severe beating. Everyone to whom much was given, of him much will be required, and from him to whom they entrusted much, they will demand the more. (Luke 12:33-48)""",output-onesimus_004,0.56485224
"There they gave Jesus some wine mixed with a drug to ease the pain. But when Jesus tasted what it was, he refused to drink it.","Tʋtɔ nɩɩ ba sa Yesu nta mʋ nɩɩ ba taa kɩfɛ bʋlɩlɩsa kʋ kyagɩlɛ tɔ, maa daa kɩɩ mʋ, nɩɩ o kina kinuu.","Jesus healed them all, and they were made well.",output-onesimus_004,0.4368112
"There in front of the disciples, Jesus was completely changed. His face was shining like the sun, and his clothes became white as light.","Tʋtɔ nɩɩ Yesu kyɛɛgɛ bamʋ ansi sʋ. Mu ansi sʋ ɩɩ ŋalɩgɛ fɛɛ kyɔwɛ, nɩɩ mʋ atɔ bunsa ɩ kyɛɛgɛ waa parɛparɛ ɩɩ ŋalɩgɛ sʋ.","Tutu said that Jesus taught parables to them. And while they were sitting on the road, he said to them a parable; he taught them many things in parables as they were sitting there.",output-onesimus_004,0.39335066
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","Tutu told him to go to Egypt because Herod was seeking him. This was to fulfill what was spoken by the prophet, ""Go to Egypt, for I will be there with you.""",onesimus_7C821E01_Dec 01 output,0.55712890625
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,What are you trying to tell us about the place where they were? So they went their way. I didn't know when they arrived at the place where they were.,onesimus_7C821E01_Dec 01 output,0.03997802734375
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","Why does the child play with the spider, and the mother does not see and scold it? Because the mouth eats the food, the hands do the work, and the stomach rests.",onesimus_7C821E01_Dec 01 output,0.1708984375
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","Kanin said what he had to say, did his work for him, went to him, and the Master gave to him.",onesimus_7C821E01_Dec 01 output,0.07391357421875
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","He gave them the word of life, cleansed their hearts, healed them when they were sick, and opened their eyes when they were blind. He opened the eyes of Jesus (Mark...",onesimus_7C821E01_Dec 01 output,0.358642578125
"When the disciples heard this, they were greatly surprised and asked, “How can anyone ever be saved?”","Abɩɩlapʋ mʋ ba maa nu kanɩn mʋ, i kyinkyin bamʋ gaa nɩɩ ba taasɛ abaa yɛ, “Kanɩn bɩrɛ anɩmʋ nɩɩ Ɩbwaarɛ ii biti ɔ mɔlɩgɛ nɩmʋ?”","Abilipu went to the farm with his friend Kanin, and when they arrived there, they saw a house. Kanin asked his friend, ""What is this house that we see here?""",output_jonathan,0.18908107
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","Amaa nbɩɩnbɩɩ mɛ ɩ tɔwɛ fanɛ yɛ, fan man bɔ ntan kpini‐kpini. Fan man taa sʋsʋ bɔ ntan, lɩɩ fɛɛ tʋtɔ ɩ gyɛ Ɩbwaarɛ kuwura‐gya.",Amaa made a mistake in his work and went to the farm uselessly. The person went again to the farm and then arrived at the house of Ibwaare Kuwura-gya.,output_jonathan,0.09621773
"and said, “I have sinned by betraying a man who has never done anything wrong.” “So what? That's your problem,” they replied.","Nɩɩ ɔ tɔwɛ bamʋ yɛ, “N waa alibi fɛɛ n maa lɛɛ ɔmʋnɩ ɔ man waa alibi akʋ mʋ sa fanɛ.” Nɩɩ ba tɔwɛ yɛ, “Ɩnɩmʋ ɩ man gyɛ anɛ asɩn. Fʋ nkʋn asɩn nɩn.”","""I have an alibi, but he also has an alibi because he was with me. In the morning he went to work, and in the evening he came back home.""",output_jonathan,0.3680211
Anyone who obeys God is my brother or sister or mother.”,"Ɔkʋmaa mʋ nɩɩ ɛɛ waa Ɩbwaarɛ kebiti mʋ, mʋ ɩ gyɛ mi‐supu, yɛ mɛ‐daa, yɛ mɛ‐pɩɩkyɩɩ yɛ mi‐nyi.”","Ɔkʋmaa said to Ibwaare, ""Bring me the key, the big one, the small one, and the other one.""",output_jonathan,0.18329722
"It was taken on a serving plate to the girl, and she gave it to her mother.","Ba bɩya Gyɔn kumu mʋ tangɩran tɔ ba sa kebii kyɩɩsa‐bi mʋ, nɩɩ ɔ taa kɩmʋ naa sa mu‐nyi.",He went to Gyɔn to look for work there because he has money but still has nothing to eat.,output_jonathan,0.14198726
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","""After Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt. He said to him, 'Take the child and his mother and flee to Israel, for those who sought the child's life are dead.' He said, 'Out of Egypt I called my son.'""",output_JA-2,0.66064453125
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,"Did you go with your younger sibling to eat? Because I didn't know that thing, I didn't go. Later, I didn't go to your younger sibling's place because I was coming to you.",output_JA-2,-0.016876220703125
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","Why does Fanɛ lie about Anansi eating good food but not speaking? Why didn't he finish the task properly, and why does he keep repeating it?",output_JA-2,0.156982421875
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","The one who speaks truthfully speaks with you, and the one who does not do good to you, the Lord will find him.",output_JA-2,0.438720703125
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki",And they crucified Jesus (Mark,output_JA-2,0.6337890625
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","After they had departed, an angel of the Lord appeared in a dream to Joseph in Egypt, saying, ""Get up, take the child and his mother and go to the land of Israel, for those who were seeking the child's life are dead."" Then he got up, took the child and his mother, and went to the land of Israel.",gerhardt_8019BE0D_output_WsImHC,0.640625
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,Are you saying that you went with money in hand? But I don't want to go to give you help. I will see tomorrow the way to take your money.,gerhardt_8019BE0D_output_WsImHC,0.09136962890625
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","Fanɛ's story is like Anansi's story, because he went to the town and saw the people there, why does Fanɛ always act like that? The one who went to the town and saw the people, his heart became big, and he can't be satisfied.",gerhardt_8019BE0D_output_WsImHC,0.07666015625
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","Kanin spoke the word, and the people did the work in the world; the Word of God spoke to them.",gerhardt_8019BE0D_output_WsImHC,0.1663818359375
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","For those who are first will be last, and the last will be first; and many who are called are chosen, and those who are chosen will have eternal life. Those who follow Jesus will have eternal life (Mark)",gerhardt_8019BE0D_output_WsImHC,0.271484375
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","He took the child and his mother and fled to Egypt, where they stayed until the death of Herod, fulfilling what the Lord had spoken through the prophet: ""Out of Egypt I have called my son.""",Dec 02 output,0.74462890625
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,"Why are you saying that you are not going to the farm today? Because you were sick, I did the work for you. I will not let you go to the farm tomorrow if you are not well.",Dec 02 output,0.15283203125
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","If the path is bad for Ananse, why does the younger one not help the elder? When the elder goes to the farm, he does not refuse, but the younger refuses. If the younger refuses to work, then the elder will not eat. Therefore, the younger must work to support the elder.",Dec 02 output,0.134033203125
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","Kanin said to Fan, ""Come, Fan, speak to Sʋ, and Fɛɛ Fan took the child and went to the house of Prophet Nyiripe.""",Dec 02 output,0.138427734375
