ref,text,translated,source_zip_file,similarity_score
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","Naawuni, I tell my people that you should always honor Naawuni, you are the one who speaks for Naawuni. And I tell you, do not listen to my words.",Dec 08 output,
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu said to the crowd: Nuhu has been given the responsibility of Chief Naawuni, so that you obey him as he speaks.",Dec 08 output,
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","He was speaking to the people and called out to Ibrahimma, “These days now, I have come to take my sickness—will we be able?”",Dec 08 output,
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","Amaa, and they said that the two of us from the market had a problem with the goods you took to Sani, you gave the donkey and said to Leeban that the problem has caused trouble, and Yaakubu also has the money taken.",Dec 08 output,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When you were coming, you didn’t say, “O my lord, grant my heart peace!” But they told you about the matter of Mahanaim.",Dec 08 output,
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","Naawuni, I tell you, my people are causing trouble at night, and you know that it is from Naawuni. He says to you, do not dishonor me.",onesimus_31223989_Dec 12 output,
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu said to the people: Nuhu has taken on the responsibility of leader Naawuni, so that you obey him well.",onesimus_31223989_Dec 12 output,
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","He addressed the people, saying to Ibrahimma, ""These days now, we do not sleep; let us take our heavy work, shall we be able?""",onesimus_31223989_Dec 12 output,
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","Amaa told me those matters concerning the cow owner because you went to know, and you said that Leeban the cow herder has this calf, and Yaakubu also has the money come.",onesimus_31223989_Dec 12 output,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","When you were there, you said, “O Lord, have mercy on me!” But as you were praying, the people of Mahanaim",onesimus_31223989_Dec 12 output,
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","Naawuni, I am telling you that the people do not forgive; you are Naawuni's enemy, your honor is gone. I will not wait for your help.",john_AC86BE0F_output (5),
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu said to the crowd: Nuhu has taken the leadership of Naawuni, so that you obey his commands indeed.",john_AC86BE0F_output (5),
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","He addressed the people called Ibrahimma, saying, ""These days now, in our house, we have taken my suffering; our trouble shall end.""",john_AC86BE0F_output (5),
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","Ama told this story that I heard; listen well that you come and know the truth. Let you listen and say this to Leeban the listener, who has good deeds; also to Yaakubu, he has that wealth.",john_AC86BE0F_output (5),
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","As you were there, you said, ""O Lord, have mercy on me!"" But as you were praying, the people from Mahanaim",john_AC86BE0F_output (5),
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","Naawuni, I tell you to listen well to the people; whatever you do concerning Naawuni, you do it. You tell me not to lie again.",onesimus_7C821E01_Dec 01 output,
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu said to the people: Nuhu has heard the news about King Naawuni, so you should know indeed.",onesimus_7C821E01_Dec 01 output,
