ref,text,translated,source_zip_file,similarity_score
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","When the sun rises, the cockerel will crow, the cockerel crows and the day breaks, and the night departs and the day comes.",Dec 08 output,
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,The child is crying because his mother has gone to the farm.,Dec 08 output,
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","Now Abraham was old, well advanced in age; and the Lord had blessed Abraham in all things. And Abraham said to his servant, the oldest of his house, who ruled over all that he had, ""Please put your hand under my thigh""",Dec 08 output,
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the forest to look for almonds and apples to bring to his mother, and when he arrived, his mother asked him where he had been and he told her everything.",Dec 08 output,
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob has already eaten the sugar, but Wen has not yet eaten the sugar",Dec 08 output,
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The water is very deep, the deep water is not suitable for us, we are not suitable for the deep water.",onesimus_31223989_Dec 12 output,
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,My mother gave birth to me in the town of Wen,onesimus_31223989_Dec 12 output,
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","And Abraham said, ""My lord, if I have found favor in your sight, do not pass by your servant. Let a little water be brought, and wash your feet and rest under the tree. Let me bring a little bread, that you may refresh yourselves, and after that you may pass on - since you have come to your servant.""",onesimus_31223989_Dec 12 output,
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the forest to look for almonds and apples and when he found them, he brought some back home and gave them to his mother to cook and eat.",onesimus_31223989_Dec 12 output,
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob was not at home when his friend came, but his mother was at home",onesimus_31223989_Dec 12 output,
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","When the sun rises, the cockerel crows, and when it crows, all the birds start singing too.",john_AC86BE0F_output (5),
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,My father is going to the garden with his friend.,john_AC86BE0F_output (5),
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","And Abram was very rich in livestock, in silver, and in gold. And he went on his journey from the South as far as Bethel, to the place where his tent had been at the beginning, between Bethel and Ai",john_AC86BE0F_output (5),
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the tree to pick almonds, to pick apples, and to pick grapes, but when he got there, he found that someone had already picked everything, and Jacob was very sad.",john_AC86BE0F_output (5),
