ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"He said to them, ""You will find a baby wrapped in cloths and lying in a manger."" Then Herod called the Magi secretly and found out from them the exact time the star had appeared. After they had heard the king, they went on their way, and the star they had seen when it rose went ahead of them until it stopped over the place where the child was. When they saw the star, they were overjoyed. On coming to the house, they saw the child with his mother Mary, and they bowed down and worshiped him. Then they opened their treasures and presented him with gifts of gold, frankincense and myrrh. And having been warned in a dream not to go back to Herod, they returned to their country by another route.",Dec 08 output,,0.48345170081328853,23.163854103812454,11.82365290231287
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","Gotir asked his friend to go and fetch firewood; he went and cut some; he brought it and put it down near the house, then he went to Baa Yennu's place to ask for some money to buy food. What did he say to his friend?",Dec 08 output,,0.9402448118597484,20.25383152979717,10.59703817082846
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","“I am going to the farm, I will return in the evening, if you want to come with me, come.”",Dec 08 output,,2.449932250423938,16.53527057253874,9.492601411481338
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","The old man said that the young man should not be afraid because he will be given a wife. He should not worry because he will be given a wife, and he will be given a farm to cultivate.",Dec 08 output,,2.1962438984958195,18.41706142163083,10.306652660063325
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Ba kpaau ki tabinɔ dapunpunn paak gbenn yoonba, ki bi tɔ tiatia ki chent chent u tiat na,","The old woman went to the farm to weed, and when she was weeding, she saw a snake, and it was hissing.",Dec 08 output,,2.2608914449138346,20.930960161766254,11.595925803340045
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"He was a man who lived long ago in the time of King Herod. He was a man who was known to be a prophet, and he spoke to the people about the coming of the Messiah. He said, ""I have seen a vision, and in it I saw the Messiah coming from Egypt.""",onesimus_31223989_Dec 12 output,,2.4564756209243015,27.874972109658103,15.165723865291202
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","The elders said that the young men should go and work; they should go and farm; they should go and hunt and bring meat for the people to eat. They said that they should go and learn from Baa Yennu, who is a skilled craftsman. What do you say about this, young men?",onesimus_31223989_Dec 12 output,,1.6535810454198991,22.69385089643092,12.173715970925409
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","“I am going to the farm, I will return in the evening, Yennu will come and help me harvest the millet.”",onesimus_31223989_Dec 12 output,,2.357313684245234,17.591638719670875,9.974476201958055
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","The old woman said that she was going to the farm to harvest her millet. She said she would come back when she was finished harvesting, and then they would cook and eat together.",onesimus_31223989_Dec 12 output,,2.6227235705350953,25.8588728554687,14.240798213001899
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Ba kpaau ki tabinɔ dapunpunn paak gbenn yoonba, ki bi tɔ tiatia ki chent chent u tiat na,","The woman who is pregnant is always tired, she feels weak and her body aches.",onesimus_31223989_Dec 12 output,,3.2342452920962157,18.503184225984047,10.868714759040131
