ref,text,translated,source_zip_file,similarity_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Jesus, the son of Herod, was hiding in a place, and he concealed me in a safe spot, for he sent them to search for the child among the people in Bethlehem to kill him. Those who saved Jesus took him secretly that night, so they fled to Egypt to protect him from Herod’s evil plan to kill all the male children in Bethlehem.",Dec 08 output,0.6591796875
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"It is said that thus it is: The Psalm says, 'Your word is a lamp to my feet and a light to my paths.'",Dec 08 output,0.153564453125
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Okay, I need to translate this Dangme text into English. Let me start by looking at the sentence structure. The user provided the text: ""Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ."" 

First, I'll break it down. The phrase starts with ""Se Yesu he nɔ nɛ e de mɛ ke:"" which seems to introduce a statement by Jesus. ""Se"" is often used to introduce a quote or statement in many African languages. ""Yesu he nɔ nɛ e de mɛ ke"" likely means ""Jesus said to them, saying"" or ""Jesus said to them, that"". 

Next, the quoted part: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.""

Breaking it down word by word might help. ""Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae"" – ""Yi"" could be ""you"" plural. ""nɔ bi"" might mean ""do not"". ""yayahi"" could be ""to see"" or ""to look"". ""kɛ gba puɛli"" – ""gba"" might mean ""the sign of"" and ""puɛli"" could be ""the prophet Jonah"". ""ngɛ okadi hlae"" – ""okadi"" is a term I'm not sure about, but in some contexts, it might relate to a sign or miracle. ""hlae"" could be a verb like ""ask"" or ""request"".

The next part: ""se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ."" ""se a be mɛ"" might mean ""for the evil generation"". ""okadi ko hae"" – ""this generation will ask a sign"". ""kaa ja gbalɔ Yona okadi ɔ"" – ""the sign of Jonah will be given to them"".

Putting it together, it sounds like a biblical reference. The story of Jonah where Jesus mentions that the only sign given to an evil generation is the sign of Jonah, similar to how the men of Nineveh repented at Jonah's preaching. 

So the translation would be something like: ""Jesus said to them, 'This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah. As Jonah was a sign to the Ninevites, so will the Son of Man be to this generation.'""

Wait, but the original text mentions ""kaa ja gbalɔ Yona okadi ɔ."" Maybe ""kaa ja gbalɔ"" is ""the sign of Jonah will be given"". Also, ""Yona okadi"" could be ""the sign of Jonah"". 

I need to ensure that the names are correctly translated. ""Yona"" is Jonah, and ""Yona okadi"" would be ""sign of Jonah"". The phrase ""kaa ja gbalɔ"" might mean ""will be given to them"". 

So the full translation would be: ""Jesus said to them, 'This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah. For as Jonah was a sign to the Ninevites, so will the Son of Man be to this generation.'""

Wait, but the original text ends with ""Yona okadi ɔ."" Maybe ""ɔ"" is a pronoun referring to the generation. Alternatively, maybe ""kaa ja gbalɔ Yona okadi ɔ"" is ""the sign of Jonah will be given to them."" 

Alternatively, perhaps the structure is ""so will the Son of Man be to this generation"" but the original might not mention ""Son of Man"". Maybe the Dangme text refers to Jesus as the sign? Or maybe it's a direct quote from the Bible. 

Looking at the biblical reference, in Matthew 12:39-40, Jesus says to the Pharisees seeking a sign: ""A wicked and adulterous generation seeks for a sign, but no sign will be given to it except the sign of the prophet Jonah. For as Jonah was three days and three nights in the belly of the great fish, so will the Son of Man be three days and three nights in the heart of the earth.""

But the Dangme text might be a different version. The user's text mentions ""kaa ja gbalɔ Yona okadi ɔ."" So maybe ""the sign of Jonah will be given to them."" 

Putting it all together, the translation would be: ""Jesus said to them, 'This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah. For as Jonah was a sign to the Ninevites, so will the Son of Man be to this generation.'""

Wait, but the original Dangme text might not mention ""Son of Man"". Let me check again. The original ends with ""kaa ja gbalɔ Yona okadi ɔ."" Maybe ""kaa ja gbalɔ"" is ""will be given to them the sign of Jonah"". Alternatively, ""kaa ja gbalɔ Yona okadi"" could mean ""the sign of Jonah will be given to them"". 

Alternatively, maybe the structure is ""so will the sign of Jonah be given to them"". But perhaps the Dangme text is a direct quote, so I need to stick to the words given. 

Alternatively, maybe ""se a be mɛ okadi ko hae"" is ""this evil generation asks for a sign"", and then ""kaa ja gbalɔ Yona okadi ɔ"" is ""the sign of Jonah will be given to them"". 

So the full translation would be: ""Jesus said to them, 'This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah. For as Jonah was a sign to the Ninevites, so will the sign of Jonah be given to them.'""

Hmm, but that might not capture the full meaning. Alternatively, perhaps the second part is saying that the sign of Jonah is what will be given. 

Alternatively, maybe the second part is ""so will the Son of Man be to this generation"", but since the Dangme text ends with ""Yona okadi ɔ"", maybe it's ""the sign of Jonah to them"". 

Alternatively, perhaps ""kaa ja gbalɔ Yona okadi ɔ"" is ""the sign of Jonah will be given to them"". 

Putting it all together, the translation would be: ""Jesus said to them, 'This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah. For as Jonah was a sign to the Ninevites, so will the sign of Jonah be given to them.'""

Wait, but that seems redundant. Maybe the second part is a comparison. The original might be saying that the sign of Jonah is what they will get, similar to how the Ninevites had Jonah's sign. 

Alternatively, perhaps the structure is: ""For as Jonah was a sign to the Ninevites, so will the Son of Man be to this generation."" But since the Dangme text doesn't mention ""Son of Man"", maybe it's a different phrasing. 

Alternatively, maybe ""kaa ja gbalɔ Yona okadi ɔ"" is ""the sign of Jonah will be given to them"", so the full translation would be: ""Jesus said to them, 'This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah. For as Jonah was a sign to the Ninevites, so will the sign of Jonah be given to them.'""

Hmm, perhaps I need to adjust. Let me try again:

""Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.""

Breaking down:

- ""Se Yesu he nɔ nɛ e de mɛ ke:"" → ""Jesus said to them, saying:""

- ""Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae;"" → ""You will not see any sign from this generation except the sign of Jonah.""

Wait, maybe ""Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae"" → ""You will not see any sign except the sign of Jonah for this generation.""

Then the next part: ""se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ."" → ""For this evil generation asks for a sign, but the sign of Jonah will be given to them.""

Putting it all together: ""Jesus said to them, 'You will not see any sign except the sign of Jonah for this generation. For this evil generation asks for a sign, but the sign of Jonah will be given to them.'""

Hmm, that might not capture the exact meaning. Alternatively, perhaps the first part is ""This evil generation seeks a sign, but no sign will be given to it except the sign of Jonah.""

Then the second part: ""For as Jonah was a sign to the Ninevites, so will the sign of Jonah be given to them.""

Alternatively, maybe ""kaa",Dec 08 output,0.38671875
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Listen, he has come to you, and he has taken it there to ask you to give the knowledge.",Dec 08 output,0.262451171875
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","That is the way to perform the ngmlɛ ritual in the community, so that when you come with the etɛ, the healer will take the zugba and it works.",Dec 08 output,-0.005657196044921875
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Jeha, the son of Herod, when he was in the city, sent someone to summon the wise men who had come to inquire about the newborn king in Bethlehem, so that he might learn from them where the child was born. They brought the news to Jeha, so that he might know secretly from the wise men where the child was.",onesimus_31223989_Dec 12 output,0.5634765625
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"It is that you know well: The Psalm that he said, he took it three times and caused them to keep it closely.",onesimus_31223989_Dec 12 output,0.306884765625
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Jesus said, ""If your brother sins against you, forgive him seven times; but if he sins against you seven times in a day and returns to you, you must forgive him. Go and learn what this means: the sign of Jonah.""",onesimus_31223989_Dec 12 output,0.427734375
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Niinɛ, since I have not seen it before, I must go and do it properly at the gathering place.",onesimus_31223989_Dec 12 output,0.0816650390625
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","So the person plays music and sings together at that time, performing the song, but without understanding, they perceive it differently.",onesimus_31223989_Dec 12 output,0.0228271484375
