ref,text,translated,similarity_score,source_zip_file
Three days later Laban found out that Jacob had gone.,Jeekɔb ka shile na be kachɛ sasopo pɔɛŋ nɛ Leeban nu fanɛ e shile.,The chief's son has gone to the farm to meet his friend Leeban at the farm.,0.21137926,output_jonathan
Seven days later a flood began to cover the earth.,Nchɛ ashunu na be kaman nɛ nchu fara a sɔ kasawule so kikɛ.,They went to the farm and saw that the yam had grown very well.,0.23785579,output_jonathan
where he cleaned out those wells that the Philistines had stopped up. Isaac also gave each of the wells the same name that Abraham had given to them.,E ka yɔ ndoŋ na nɛ e naŋ ya shin nɛ b kur ŋ kur atirbu nɛ b daŋ kur Eebraham be jemanɛ to nɛ Filistiebi na daŋ ti amo na to nɛ e naŋ bɛta n ta atre mo nɛ mo tuto daŋ nase amo na gbagba n nase amo.,And it happened that there was a famine in the land and Abram and Lot went to Egypt because of the famine and they took their wives and all their possessions and went to live in Egypt.,0.429104,output_jonathan
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,Ama fo alɛ kaŋɛ fanɛ feeŋ shin nɛ ŋ ki asɔwura nseŋ shin nɛ ma kanaŋ e salga fanɛ teku ase be leele nɛ esa maaŋ tiŋ ŋ karga na.”,"The woman said that the husband should go and bring the farm owner so that they could settle the matter and she would not go to the farm again, and that was the end of the issue.",0.14070866,output_jonathan
So do whatever God tells you to do. Even the property God took from our father and gave to you really belongs to us and our children.,"Amoso kanya kama nɛ Ebɔrɛ sɔ ashi an tuto kutɔ n sa fo ere e la anyi nɛ anyi be mbia peya na. Ŋkpal loŋ so, wora kusɔ kama nɛ Ebɔrɛ kaŋɛ fo fanɛ fo wora na.”",The chief's wife has gone to Ebɔrɛ's house to cook food for the chief and his friends who are coming today. The chief's servant has also gone to Ebɔrɛ's house to prepare the chief's room.,0.08923598,output_jonathan
So Abraham got up early the next morning and chopped wood for the fire. He put a saddle on his donkey and set out with Isaac and two servants for the place where God had told him to go.,Kumo be ŋklade chipurdidi nɛ Eebraham kil ndibi nɛ e beeŋ ta n ya chɔɔ sarga na n sulɔ mbe kurma nseŋ keta mo pibi Aizek nɛ nyɛrbi anyɔ n ti so m pɛ kakpa nɛ Ebɔrɛ daŋ malga kumo be asheŋ na be ekpa.,"The chief of the land, Chipurdidi, and Abraham, his friend, went to the farm to harvest guinea corn, and they saw a big snake in the farm, and they ran away, and Abraham fell down, and the snake bit him, and he died, and the chief, Chipurdidi, went to the town and told the elders, and they performed the funeral rites for Abraham.",0.5213273,output_onesimus007
"The brothers got their gifts ready to give to Joseph at noon, since they had heard they were going to eat there.","Kumo be kaman nɛ Jeekɔb be mbia na lara bumo be ŋkɛ mo nɛ b bar Josɛf na n yili a jo mo, ŋkpal manɛ so, b daŋ nu fanɛ bumo nɛ mo e naa shin nɛ b ji kapaso be ajibi kamɔnchɛ na.","The chief of the town and Jacob, they were friends and they used to play together in their childhood, and they were very close, but later they became enemies because of a woman.",0.19083613,output_onesimus007
"If the fearsome God worshiped by Abraham and my father Isaac had not been on my side, you would have sent me away without a thing. But God saw my hard work, and he knew the trouble I was in, so he helped me. Then last night he told you how wrong you were. Jacob and Laban Make an Agreement","Nɛ Ebɔrɛ nɛ n tuto Aizek bee bunyaŋ nɛ e la Eebraham gba be Ebɔrɛ na daa maŋ wɔ ma kutɔ nna, fo daa beeŋ ju ma fo laŋ to nɛ enɔfuloŋ. Ama Ebɔrɛ wu ma awurfoŋ nɛ kegben nɛ ŋ gben na kikɛ nna nseŋ fiɛ fo so edare na to.”","And Abraham said to his servant, ""You will go to my hometown and to my relatives, and there you will get a wife for my son Isaac. But the servant said to him, ""Perhaps the woman may not be willing to follow me to this land. Should I take your son back to the land you came from?""",0.5399896,output_onesimus007
"Abraham replied, “I want you to accept these seven lambs as proof that I dug this well.”","Nɛ Eebraham kaŋɛ mo: “Jande, sɔ mbolpɔ cheso fɔlbi ashunu ere nɛ k baa la shɛda a ŋini fanɛ ma e kur ketirbu nɛ fo nyɛrbi suge na.”","Abraham said to them, “My friends, let us go to the other side of the river and rest under the shade of a tree, and I will tell you a story about our ancestors.”",0.54331374,output_onesimus007
The Lord said to Cain: What's wrong with you? Why do you look so angry?,Ndoŋ nna nɛ Enyɛnpe Ebɔrɛ na bishi Keen le: “Manɛ e ba nɛ fo nya agbo n tiŋ to loŋ?,What is the name of the Gonja chief who built the Keen bridge: “Can someone tell me the name of the person who built this bridge at Keen?,0.09953665,output_onesimus007
