ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.",Ndoŋ nna nɛ Ebɔrɛ nɛfa bumo nseŋ kaŋɛ bumo le: “Men kurge n wora keshi n salga to n sɔ kasawule so kikɛ nsaa ji eleŋ kumo so. Men baa ji eleŋ ekɔrɔtɔ so nɛ mbuibi so nɛ asɔ gbeyeso kikɛ nyam so.”,"The old man said to his son: ""I have seen many things in this world, and I have learned that it is good to be humble and respectful. I have seen many people who were proud and arrogant, and they ended up being destroyed.""",Dec 08 output,,2.281492087213779,25.7404773762469,14.010984731730339
"Forty days later Noah opened a window to send out a raven, but it kept flying around until the water had dried up.",nseŋ lara nyiŋgbeŋ ashi kuloŋgboŋ na to n lɛ kowu nɛ k baa wɔtɔ a lɛa a lɛa a jo saŋɛ nɛ nchu na kikɛ nyam beeŋ feeto kasawule so kuraa.,The woman who was carrying firewood on her head fell down and her firewood scattered. She got up and gathered the firewood and continued her journey.,Dec 08 output,,1.7574239156849023,19.906172567668428,10.831798241676665
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","N wu fanɛ ma asheŋ bɔlɔ fo kenishi, ŋkpal manɛ so, fo wora ma kelela ga m mɔlga ma ŋkpa, ama abee na ase wɔ kufɔ ga. Amoso pɔɛŋ nɛ n fo ndoŋ kusɔ ko beeŋ tiŋ n wora ma nɛ n wu.","If you want to be successful in life, you must be humble and respect everyone. Do not be proud, because pride will destroy you. Be kind to everyone, even those who wrong you, and you will be blessed.",Dec 08 output,,2.5279367865640645,22.163512896907946,12.345724841736006
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","Kumo be kaman nɛ e kaŋɛ anya na to be emo nɛ e daŋ juŋkpar na fanɛ mo da Isɔɔ baŋ tu mo nseŋ bishi mo fanɛ, “Wanɛ be esa e la fo? Nnɛ nɛ fee yɔ? Wanɛ e wɔ asɔbɔya damta nɛ b juŋkpar fo ere kikɛ?”","The old man said, ""I am telling you, if you don't listen to what I am saying, you will be in trouble. Who will you blame when you are in trouble? You will blame yourself for not listening to my advice.""",Dec 08 output,,2.978116934066752,22.662110191890132,12.820113562978442
"Seir was from the Horite tribe that had lived in Edom before the time of Esau. The clans that had descended from him were Lotan, Shobal, Zibeon, Anah,","Seyir nɛ e la Horaiebi be esa na be mbinyɛnbi nɛ b daa wɔ efuli na so nde. Lotan nɛ Shobal nɛ Zibiɔn nɛ Ana,","Seyir, the son of Horaiebi, was a great hunter. He went to the forest and killed a very large animal. Lotan, Shobal, Zibiɔn, and Ana",Dec 08 output,,9.06372144975505,28.48906189944429,18.776391674599672
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.",Ndoŋ nna nɛ Ebɔrɛ nɛfa bumo nseŋ kaŋɛ bumo le: “Men kurge n wora keshi n salga to n sɔ kasawule so kikɛ nsaa ji eleŋ kumo so. Men baa ji eleŋ ekɔrɔtɔ so nɛ mbuibi so nɛ asɔ gbeyeso kikɛ nyam so.”,"The old man said to the young man: ""I will tell you a story about a hunter who went to the bush and found a leopard cub. He took the cub home and raised it. He fed it with milk and meat. The leopard grew up and became very strong.""",onesimus_31223989_Dec 12 output,,1.2098624880635376,24.319910420464318,12.764886454263928
"Forty days later Noah opened a window to send out a raven, but it kept flying around until the water had dried up.",nseŋ lara nyiŋgbeŋ ashi kuloŋgboŋ na to n lɛ kowu nɛ k baa wɔtɔ a lɛa a lɛa a jo saŋɛ nɛ nchu na kikɛ nyam beeŋ feeto kasawule so kuraa.,The old woman said that she would go and buy some food for the children because they were hungry.,onesimus_31223989_Dec 12 output,,1.7732200332501205,15.899253084681247,8.836236558965684
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","N wu fanɛ ma asheŋ bɔlɔ fo kenishi, ŋkpal manɛ so, fo wora ma kelela ga m mɔlga ma ŋkpa, ama abee na ase wɔ kufɔ ga. Amoso pɔɛŋ nɛ n fo ndoŋ kusɔ ko beeŋ tiŋ n wora ma nɛ n wu.","When you are going to the farm, take your cutlass, and if you meet a wild animal, don't be afraid, just cut it down. If you don't kill it, it will kill you.",onesimus_31223989_Dec 12 output,,2.5045889642823167,18.597954792853034,10.551271878567675
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","Kumo be kaman nɛ e kaŋɛ anya na to be emo nɛ e daŋ juŋkpar na fanɛ mo da Isɔɔ baŋ tu mo nseŋ bishi mo fanɛ, “Wanɛ be esa e la fo? Nnɛ nɛ fee yɔ? Wanɛ e wɔ asɔbɔya damta nɛ b juŋkpar fo ere kikɛ?”","A man was walking along the road when he saw a woman sitting by the roadside. He asked her, ""What is your name? Where are you going? Why are you sitting here alone?""",onesimus_31223989_Dec 12 output,,2.483198198705785,24.536023551969883,13.509610875337835
"Seir was from the Horite tribe that had lived in Edom before the time of Esau. The clans that had descended from him were Lotan, Shobal, Zibeon, Anah,","Seyir nɛ e la Horaiebi be esa na be mbinyɛnbi nɛ b daa wɔ efuli na so nde. Lotan nɛ Shobal nɛ Zibiɔn nɛ Ana,","Seyir, the son of Horaiebi, was a hunter. He went hunting in the bush and killed a deer. Lotan, Shobal, Zibiɔn and Ana",onesimus_31223989_Dec 12 output,,9.23543065250926,26.214044586409624,17.724737619459443
