ref,text,translated,source_zip_file,similarity_score
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"He came out of Galilee to the Jordan River to meet him. John tried to stop him, saying, ""I need to be baptized by you in the Jordan.""",john_AC86BE0F_output (5),0.5322265625
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","King Herod became furious with the wise men of Siakaralatena because they did not return to him after visiting the child, and he ordered the massacre of all male infants in Bethlehem and its surrounding regions, fulfilling what was spoken through the prophet Jeremiah about the lamentation in Ramah.",output_JA-4,0.80078125
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The word that came to the prophet Isaiah concerning Moab: ""Woe to Nebo, for it is plundered; the city is captured, the fortress is broken down. They have fled to Zoar, the small one; they have gone up to Luhith with weeping.""",output_JA-4,0.36962890625
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","Tɛɛle went to the market to buy some rice, and then he did something for the people at the church, delivering a message and doing another thing quickly before leaving the people.",output_JA-4,0.2197265625
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"And he went around the villages teaching and healing the sick. ""The time is fulfilled, and the kingdom of God is at hand; repent and believe in the gospel."" They were astonished at him. For he taught them as one having authority, and not like the scribes.",output_JA-4,0.62060546875
"Don't be afraid of people. They can kill you, but they cannot harm your soul. Instead, you should fear God who can destroy both your body and your soul in hell.","Ɛ na yee balaŋ baŋ baa tale ko deniwalaŋ kaageŋ bo, mɔna bɔɔ tale yɛɛ kolo kpu bela nɛ ya. Mɔna ɛ yee Wurubuarɛ ŋon ɔ ko walaŋ taŋ na, ɔ dana doŋ nyi waa fuŋ e na ɔ woo pou ka do boalaŋ keŋ bɛɛ yem ya nɛ man.","I am going to the village of the ancestors, but the path is long and the journey difficult. But I will go to Wurubuarɛ, even if I must walk through the forest and face all its trials.",output-onesimus_004,0.16928142
"The next time Jesus taught beside Lake Galilee, a big crowd gathered. It was so large that he had to sit in a boat out on the lake, while the people stood on the shore.","Wee daale Yesu besewɔ ɔ na wola Wurubuarɛ nombia Galelia boo nɔɔman. Te mena keŋ balaŋ burum be kaa wuu ɔ dɔɔ dɔɔ nɛ, ɔ gyoowɔ ke kyaa degbele man gyu loŋ keŋ dɔɔ na balaŋ akaŋ baŋ pou seŋɛɛ dekeŋkeŋ dɔɔ.","Now when Jesus heard that John had been arrested, he withdrew into Galilee. But he himself went into the wilderness, preaching, saying, ""Repent, for the kingdom of heaven is at hand."" And there went out to him from Jerusalem and all Judea and all the region around the Jordan, and they were baptized by him in the Jordan River, confessing their sins.",output-onesimus_004,0.5654392
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.","Ŋolo bɛɛ kyaŋee kanea na waa mo kolo wuu ke dɔɔ ya, mɔna ɔ na mo ke bo gyakaa kolo dɔɔ adido, na ke nyiŋ naa fa balaŋ baŋ pou be kyaa dekpaŋalaŋ man nɛ.","The people said that Kanea went and did not return here, but he was unable to come back to do something at Adido, and when they knew how to go see the place where they had to make peace, they did so.",output-onesimus_004,0.063344404
"He answered, “Don't you know what I am talking about by now? You surely know that the food you put into your mouth cannot make you unclean.","Botɔɔ te ɔ bɔɔse wɔ nyiaa, “Mena dɔɔ ɛmɛɛ mɔ bee nyii nombia asɛɛ yee? Ɛ ba gyeŋ nyi kpene kamasɛ keŋ na lee yenaŋ gyoo walaŋ wose man na, ke bɛɛ yɛɛ e ayimɛɛ yee?","Why did you go to the house? Are you sure if you know that the dog ran from the man, and you are with me?",output-onesimus_004,0.19530779
"Simon was one of the twelve, and Jesus named him Peter.","Baala kufu bala baŋ Yesu ba lese nɛ yela yaa, Simɔn te ɔ doo e yele nyi Pita, na","God summoned and spoke to Jesus, saying to him, ""Simon has changed his name to Peter, and...""",output-onesimus_004,0.71312785
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","When King Herod heard about this, he was disturbed, and so was all Jerusalem with him. He gathered all the chief priests and teachers of the law and asked where the Messiah was to be born. They told him, “In Bethlehem of Judea,” for this is what the prophet has written: “But you, Bethlehem, in the land of Judah, are by no means least among the rulers of Judah; for out of you will come a ruler who will shepherd my people Israel.” Then Herod called the Magi secretly and found out from them the exact time the star had appeared.",onesimus_7C821E01_Dec 01 output,0.415283203125
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The burden concerning Babylon which Isaiah the prophet saw. He said, ""Balaŋ will be destroyed, and the people will be scattered. Those who remain will be taken captive, and the city will be left desolate.""",onesimus_7C821E01_Dec 01 output,0.52490234375
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","When he arrived at the river in the forest, he saw a child named Akpeŋ, and he went to the village and saw the elders, and the elders told him...",onesimus_7C821E01_Dec 01 output,0.259521484375
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"And he went about proclaiming the good news in their synagogues throughout the region. He said, “The kingdom of heaven has come near; repent and believe in the good news.” But the crowds were astonished at his teaching, for he taught them as one having authority, and not as the scribes. And he went out into the countryside of Galilee.",onesimus_7C821E01_Dec 01 output,0.68310546875
"Jesus led his disciples down to the shore of the lake. Large crowds followed him from Galilee, Judea,","Kenaŋ wɔle te Yesu na ɔ kaseela baŋ wɔŋa ba wose lee botɔɔ gyu Galelia boo nɔɔman, te balaŋ burum baŋ bɔɔ lee Galelia nɛ sila e gyu botɔɔ.","He saw Jesus walking by the Sea of Galilee, and some fishermen casting a net into the sea.",output_jonathan,0.70358443
"a terrible storm suddenly struck the lake, and waves started splashing into their boat. Jesus was sound asleep,","Karatetee dokoloŋ te feliŋ dinaa daale korowɔ ne gyɔɔ loŋ keŋ dɔɔ, te gyɔɔ loŋ do degbele keŋ man. Debaŋ kenaŋ na Yesu te doo dosoroŋ.","Karatetee taught the disciples that the word of God came through his hands to give, and his hands gave life to mankind. Believe in Jesus as the way to enter.",output_jonathan,0.3034899
"But the people laughed at him. After Jesus had sent them all out of the house, he took the girl's father and mother and his three disciples and went to where she was.","Botɔɔ te balaŋ baŋ boŋo Yesu. Keŋte ɔ gegi balaŋ baŋ pou lee te ɔ moo bu ŋon ɔ kya na ɔ naa, na ɔ kaseela batooro baŋ be silana e nɛ, te be gyuuwɔ deni keŋ man woo ŋon doo nɛ.","But the woman who had the issue of blood, when she heard of Jesus, came in the crowd behind Him and touched His garment. For she said, ""If I touch His clothes, I will be healed,"" and immediately the fountain of her blood dried up, and she felt in her body that she was healed of the plague.",output_jonathan,0.40577132
"Then Jesus asked, “But who do you say I am?” “You are the Messiah!” Peter replied.","Keŋte Yesu bɔɔse wɔ nyiaa, “Ɛmɛɛ mɔ de? Ɛ kpa maŋ yɛna amɔ?” Botɔɔ te Pita tiranɔɔ nyiaa, “Nyaŋ yɛna Kristo, nyeelɛɛre ŋon Wurubuarɛ be yako see nyi waa kɔŋ nɛ”","Jesus asked his disciples, ""What do you think? Who am I?"" Then Peter answered, ""You are the Christ, the Son of the living God who came into the world to save us.""",output_jonathan,0.8094176
You are nothing but snakes and the children of snakes! How can you escape going to hell?,"Ɛ dana nombiakumɛɛ ŋgba doma nɛ. Ɛ be gyae ɛ ke tale yeu lee Wurubuarɛ nyiŋmaa man, keŋ nyi ɔ be bu ŋon fɔɔ na waa yela ɛ ka gyoo boalaŋ man ya.","Today, the food is ready. Let's go to Wurubuarɛ to eat, and when we arrive, we will start working there.",output_jonathan,0.10791299
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","When King Herod heard that the child had been born in Bethlehem, he became angry and ordered the killing of all children in that area. But an angel of the Lord appeared to Joseph in a dream, saying, ""Take the child and his mother and flee to Egypt, and stay there until I tell you, for Herod is about to search for the child to destroy him."" So Joseph took the child and his mother by night and went to Egypt, where they remained until the death of Herod. This was to fulfill what the Lord had spoken through the prophet: ""Out of Egypt I called my son."" Then Herod, realizing he had been outwitted by the wise men, flew into a rage and ordered the massacre of all boys in Bethlehem and its vicinity who were two years old and under, according to the time he had learned from the wise men.",output_JA-2,0.75048828125
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.","Akpaa said that the house where the children were born is near the big people's place, and he told them to go there because the big people will help them find where the house is located.",output_JA-2,0.16015625
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The word that Isaiah son of Amoz saw concerning Judah and Jerusalem. Isaiah said, ""Hear, O heavens, and give ear, O earth: for the Lord has spoken, 'I have nourished and brought up children, but they have rebelled against me.'""",output_JA-2,0.62548828125
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","I went to the village to get some food, and he gave me a goat in the house and also helped me with something else, so I thanked him.",output_JA-2,0.1314697265625
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"He said to them, ""When you go out, take nothing with you except a staff, and go into the villages of Galilee. They did not understand him. And they took their staff and went out.""",output_JA-2,0.54541015625
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","When Herod the Great heard this, he was troubled, and all Jerusalem with him; and he summoned the chief priests and scribes of the people, asking them where the Christ was to be born. They told him, ""In Bethlehem of Judea, for so it is written by the prophet: 'And you, O Bethlehem, in the land of Judah, are by no means least among the rulers of Judah; for from you shall come a ruler who will govern my people Israel.' "" Then Herod summoned the wise men secretly and ascertained from them the exact time the star had appeared. He sent them to Bethlehem, saying, ""Go and search diligently for the child, and when you have found him, bring me word, that I too may come and worship him."" When they had heard the king, they went their way; and lo, the star which they had seen in the East went before them, till it came to rest over the place where the child was. When they saw the star, they rejoiced exceedingly with great joy; and going into the house, they saw the child with Mary his mother, and they fell down and worshiped him. Then, opening their treasures, they offered him gifts, gold and frankincense and myrrh.",Dec 02 output,0.48779296875
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.","When the sun rises in the east, the birds begin to sing, and the flowers open their petals to greet the morning light.",Dec 02 output,0.005405426025390625
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The burden that was in the city of Wurubuarɛ, which the prophet Isaiah saw: the word that he came to see, the vision of God. Isaiah said, “The burden of the city is forsaken; those who rejoice in its people will mourn. And the city is abandoned; those who celebrate in it will weep.”",Dec 02 output,0.4541015625
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","They spoke the good word to the father, and those who did the work entered the town there to teach and promote peace among the people.",Dec 02 output,0.30078125
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"And he came to Galilee and found Philip. He said to him, ""Follow me."" Philip found Nathanael and said, ""We have found the one about whom Moses and the prophets wrote—Jesus of Nazareth, the son of Joseph."" Nathanael replied, ""Can anything good come from Nazareth?"" Philip answered, ""Come and see.""",Dec 02 output,0.58349609375
