ref,text,translated,source_zip_file,similarity_score
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Yidza said, ""Bring this prophet to the Israelites to test him, and it will be known whether he is truly a prophet.""",Dec 08 output,0.339111328125
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","Midã, come and see, watch the path, follow the path so that you may find your way home! I beg you, Ɔlɛga, to the road that leads you there! Why don’t you come and understand why you don’t come and see?",Dec 08 output,0.2315673828125
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","The proverb says that life exists as it is, and knowing that it is so, but the heart must hold firm so that life remains as it is. Because knowing that the world is perceived as truth.",Dec 08 output,0.282958984375
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The pure water of the source flows through the valley's river. The trees are deeply rooted, standing firm; their branches spread widely.",Dec 08 output,0.09136962890625
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","“Saint Peter, you are the gate of the kingdom. Whatever you bind on earth shall be bound in heaven, and whatever you loose on earth shall be loosed in heaven.”",Dec 08 output,0.425537109375
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Yidza, you will lead your people to Israel until that time, so that they will know that you are their God.",onesimus_31223989_Dec 12 output,0.333251953125
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","Midã arrives, leading the people, gathering the people, but the path is blocked. I beg Oléga to show the way for me! Where is the truth that you will come again?",onesimus_31223989_Dec 12 output,0.11651611328125
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","They say that the path is like this, that it is so, but the end is such that it is blocked, that the path's end is blocked. The elders say that the thing is hidden in the depths of the mystery.",onesimus_31223989_Dec 12 output,0.175537109375
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","They said that the people are gathered in the house today. They came to the house with many items, preparing those things.",onesimus_31223989_Dec 12 output,0.149658203125
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Lemé Petro said to them, ""Your words are like a mirror; they reveal both your heart and your mind.""",onesimus_31223989_Dec 12 output,0.40087890625
