ref,text,translated,source_zip_file,similarity_score
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Then he said to them, ""Thus says Yahweh, the God of Israel: 'Every man put his sword on his thigh, and go back and forth from gate to gate throughout the camp, and each of you kill his brother, and each his companion, and each his neighbor.'""",Dec 08 output,0.487548828125
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","You who are my friends, you who have come to visit, you who have come to mourn with me today, may God bless your journey! What would I have done without friends?",Dec 08 output,0.2147216796875
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If a person has life in them, and another also has life in them, but one of them does not have life, then life is not in them. Because if you have life, you will also give life to others.",Dec 08 output,0.291748046875
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The man went to the farm to harvest corn. He harvested a lot, but it was too heavy.",Dec 08 output,0.05535888671875
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","One day, Peter stood up and said to them, ""Brothers, you know that a long time ago, God chose me from among you.""",Dec 08 output,0.56005859375
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, ""Go and tell that fox, 'Behold, I cast out demons and perform cures today and tomorrow, and the third day I finish my course.'",onesimus_31223989_Dec 12 output,0.35400390625
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","If you have ears, listen to the word, and listen to the word carefully today, so that you may know that God is the one who saves! What will you do if you don't have ears?",onesimus_31223989_Dec 12 output,0.30419921875
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If a person has life in him, and another person also has life, but one person does not have life, life is still there. Everyone who has life will surely die one day.",onesimus_31223989_Dec 12 output,0.243408203125
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The man is going to the farm to harvest corn. The woman is cooking food, and the child is eating.",onesimus_31223989_Dec 12 output,0.050933837890625
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Lemɛ Petro said to them, ""Go and see for yourselves, and then come and tell me what you have seen.""",onesimus_31223989_Dec 12 output,0.3740234375
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, ""Go and tell that fox, 'Behold, I cast out demons and perform cures today and tomorrow, and the third day I finish my course.'",john_AC86BE0F_output (5),0.35400390625
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","If you are a human, you have a nose, you have eyes just like a tree, then why do you say God did not create you! So what are you if not a human?",john_AC86BE0F_output (5),0.384765625
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If a person is alive and has a head, but if he doesn't have a head, then he is not a person, he is alive but without a head. Everyone who has a head must use their head to think.",john_AC86BE0F_output (5),0.249755859375
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The man went to the farm to harvest corn. He harvested a lot, but it was too heavy.",john_AC86BE0F_output (5),0.05535888671875
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","One day, Peter asked Jesus, ""How many times should I forgive my brother?""",john_AC86BE0F_output (5),0.420654296875
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Kitonɛkĩ odi nyɛ odi kĩ edeĩ fɔtsa ni, baakɔa fɔtsa pii bibu ye, ade yaana foe fublusu a. Lɛmɛ oti a kĩ ɛlá lɛtsama ni, foe kabii a kĩ edeĩ a malo baatɛ foe nɛ ye awɛ.","If you are going to do something, do it well, so that people will praise you. But if you are going to do something bad, do it in such a way that no one will find out about it.",output-onesimus_004,0.20482236
