ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Anomanta, o ta nɛwɛnyina, ɡɛ tenten waa doa laanee o ta ba. Baa ne haahnee o ta.","People, or those who dwell, the young come home every day they do so. That is what they need.",Dec 08 output,,1.6466642419110007,15.086736171883693,8.366700206897347
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Anomanta, Nowa, ka nyin daa waa kpeɡa, dɛ́ kwaa dakajen waa won nee sie vala kɛŋɔ ɡbera, ásɛ dɛ bɔne o bini kɛŋɔ deene, ásɛ dɛ kpɔ kootal maa o bini ne o habɔɔ bwa.","Anomanta, Now, the people say that what is important are their own deeds and the true words they carry, and they know in their hearts that it is truly true, and they take honor to their hearts and make joy.",Dec 08 output,,1.2724686314753924,16.76926483365995,9.02086673256767
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","Bɛlbwa says the people of their path never tell me to come here, but their voice is for those.",Dec 08 output,,2.568331954752977,21.048856761993857,11.808594358373417
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","Child, I said come let's eat when I had cooked already, but I don't know now.",Dec 08 output,,1.2098248562911875,12.287306163043924,6.748565509667555
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Hé berɛ ɡel ó jemɛ kɛŋɔ o bonɔɔ Jekɔb ɡe lɔ habɔɔ dɛɛ ba. Dɛ ń tɔ sie, dɛ́ kpɔ koŋkɛɛla nɔ ba tɛɛ, ásɛ mɔɔ o tel he be. Ásɛ dɛ he nao waa, he ken ɛɛ kpɔɔ kɛɔ.”","He said that he took food from Jacob's house and store. They did not go there, but found nothing there, so they told him. So when he comes here, he will not find anything.",Dec 08 output,,3.2674392554094007,24.553305522288955,13.910372388849177
So God created humans to be like himself; he made men and women.,"Anomanta, o ta nɛwɛnyina, ɡɛ tenten waa doa laanee o ta ba. Baa ne haahnee o ta.","People, or the needy, always receive little food and they are suffering. But they have those who are.",onesimus_31223989_Dec 12 output,,2.0540268312306345,14.910189996172196,8.482108413701415
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Anomanta, Nowa, ka nyin daa waa kpeɡa, dɛ́ kwaa dakajen waa won nee sie vala kɛŋɔ ɡbera, ásɛ dɛ bɔne o bini kɛŋɔ deene, ásɛ dɛ kpɔ kootal maa o bini ne o habɔɔ bwa.","Anomanta, Nowa, the people say it is a story; then many houses here have people traveling the path carrying, and they see their children returning, and they take bundles then their children work hard.",onesimus_31223989_Dec 12 output,,1.3737889784665156,17.13027355003927,9.252031264252892
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","Bɛlbwa is the one who guides the people along their path through the night without crossing the river, and in the day when they speak, leads their words.",onesimus_31223989_Dec 12 output,,1.877081263233555,20.331269628661218,11.104175445947387
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","I say today let's not listen, but I know.",onesimus_31223989_Dec 12 output,,0.550758146466006,7.46799653109877,4.009377338782388
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Hé berɛ ɡel ó jemɛ kɛŋɔ o bonɔɔ Jekɔb ɡe lɔ habɔɔ dɛɛ ba. Dɛ ń tɔ sie, dɛ́ kpɔ koŋkɛɛla nɔ ba tɛɛ, ásɛ mɔɔ o tel he be. Ásɛ dɛ he nao waa, he ken ɛɛ kpɔɔ kɛɔ.”","He said and they said come to Jacob's house where his children are. But they do not hear, they do not take our advice that we say, and we keep telling him. When he still comes, he will not listen.",onesimus_31223989_Dec 12 output,,1.3765524524133157,24.34019430781324,12.858373380113276
