ref,text,translated,source_zip_file,similarity_score
And that's what happened. God made the dome,"Bobiri maa ti seesi du saa, ka seesi ba tiŋŋa.”","Bobiri will go to church at the market, and the church will not return.",output_proprietary_batch1,0.246826171875
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","And God said, ""Let us make mankind in our image, in our likeness, so that they may rule over the fish of the sea and the birds of the air and over all the",output_proprietary_batch1,0.79248046875
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","Naawunni nafa ba, ka yeli, “Ya dogira biisi, a paali tiŋgbaŋŋu maa, ka nyaasira u, a mari daama, a yi koom puu koroto niŋi, saazu niinsi, a ni bini zaa n chaŋina tiŋgbaŋŋu maa niŋi.","God created them, and said, ""Oh children of men, fill the earth, and subdue it, and have dominion over the fish of the sea, over the birds of the air, and over every living thing that moves on the earth.",output_proprietary_batch1,0.65478515625
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.","Ka Naawunni nyaasi bunso zaa o n maali maa, ka a veela ga. O zaanoori ni boguuniŋi n daa n niŋi daba ayoobu daari.","And God saw all the things that he had made, and it was good. His wisdom and power made the day of creation.",output_proprietary_batch1,0.62548828125
"By the seventh day God had finished his work, and so he rested.","Daba ayapoin daari Naawunni tuma maa baasi, ka o naa dindaari maa vuusi.","When the appointed time comes, God will finish his work, and he will reveal his glory.",output_proprietary_batch1,0.5244140625
"The Tigris River that flows east of Assyria is the third, and the fourth is the Euphrates River.","Moga atadaana maa n niŋi Tigirisi, a zo n yiira Asiriya paaligu n ba wuluŋu pusigu. Moga anaasidaana maa n niŋi Yufireeti.","The eastern part of the city is located on the Tigris, and it extends to the Assyrian plain to the west. The western part of the city is located on the Euphrates.",output_proprietary_batch1,0.66552734375
"But the Lord told him, “You may eat fruit from any tree in the garden,","Ka ti u zaaligu yeli, “E ni tee n di pu maa tiisi zaa wala,","And then his friend said, ""You have come to eat all these things,",output_proprietary_batch1,0.509765625
"Your food will be plants, but the ground will produce thorns and thistles.","Tiŋgbaŋŋu maa ni buli matimari ni goosi, ka ya dira moo niŋi tiisi wala.","This world with many people and animals, and we also live in peace or not.",output_proprietary_batch1,0.1693115234375
"One day, Cain gave part of his harvest to the Lord,","A n daa n ti paa jemani yinni, Keen mari o pu bindira, a ti puusi Naawunni.","We will go to Germany, but we will not stay, we will thank God.",output_proprietary_batch1,0.00299072265625
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,","Ka Ebel mi ku o pee bipiiligu, ka naa o zimaŋa ziya puusi Naawunni, a peri Naawunni ga, o deeg o puusigu.","Abel offered his firstlings, and with a pure heart, he offered to God, and he prayed to God that He would accept his offering.",output_proprietary_batch1,0.7705078125
“This punishment is too hard!” Cain said.,"Keen yeli Duuma, “M tubidarigirisimaa ba toom ga ti ma.","Keen said to Duuma, ""My tubidarigirisimaa will come to me.",output_proprietary_batch1,0.08038330078125
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","A jemani maa, Adam ni o poga lee n dogi daba. Poga maa yeli, “Naawunni lee n ti ma ni biduwa, o za Ebel noba niŋi, so Keen n daa n ku la.” O digili o yuuri Sefi.","At that time, Adam and his wife gave birth to a child. The woman said, ""God has given me a child in place of Abel, whom Cain had killed."" She named him Seth.",output_proprietary_batch1,0.92626953125
"Later, Seth had a son and named him Enosh. About this time people started worshiping the Lord.","Niŋi n na, Sefi gba naa poga, a dogi daba, ka digili o yuuri Inosi. A jemani maa n na niriba piili n naa Duuma yuuri kpeesira u.","And then, Sefi also took a wife, and she bore a son, and called his name Enosh. And at that time people began to call upon the name of the Lord.",output_proprietary_batch1,0.76025390625
When Kenan was,Keenan yuma pisiyapoin ka dogi Mahalali.,Keenan Yuma Pisiyapoin Ka Dogi Mahalali,output_proprietary_batch1,0.20361328125
and God took him away at the age of,"Inoki ni Naawunni n daa chaŋina, o naag u du saa, ka o bi kpi.","Inoki and God who went, he held his breath so that he would not die.",output_proprietary_batch1,0.43603515625
and died at the age of,"Matuusala daa niŋini yuma kobsiwai ni pisiyoobu ni awai, ka kpi.",Methuselah lived nine hundred and sixty-nine years and died.,output_proprietary_batch1,0.47900390625
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","Truly, God saw the people of the world, and they all became strangers.",output_proprietary_batch1,0.5517578125
"On that day Noah and his wife went into the boat with their three sons, Shem, Ham, and Japheth, and their wives.","Dindaso saa maa n piili n chena n na, Nuhu ni o poga, a ni o biduusi ba boona Sem, Ham ni Jafeti ni ba pogiba kpe ŋariŋu maa.","At that time, it came to pass that Noah and his wife, and his sons named Shem, Ham, and Japheth, and their wives entered the ark.",output_proprietary_batch1,0.9052734375
"By the twenty-seventh day of the second month, the earth was completely dry.",O ŋmerisi ayi daana dapisiyi ni ayapoin n na tiŋŋa daa kuu nyem.,"He, the owner of the orange, lemon, and grapefruit, liked that the land had not eaten it.",output_proprietary_batch1,0.1494140625
The rainbow that I have put in the sky will be my sign to you and to every living creature on earth. It will remind you that I will keep this promise forever.,"M naani m sasuwa niŋi sagbana niŋi, wune n ya n niŋi m naŋgbandigiligu maa teesa ti durinye.","I know my heart is very happy because you have done me a favor, it will last forever.",output_proprietary_batch1,0.4345703125
The rainbow will be the sign of that solemn promise. Noah and His Family,N ŋa naŋgbandigiligu teesa ŋa n na ma naa n tira bunvuusira zaa.” Nuhu ni o biisi yela,"I will not again curse the ground because of man, nor will I again destroy all living creatures."" Noah and his sons' story.",output_proprietary_batch1,0.495361328125
Noah farmed the land and was the first to plant a vineyard.,"Nuhu daa n niŋini kokpaara, wune n daa n piili n buri binseesi wala ba naa n maana daam.","Noah was building the ark, and he began to preach to people while they were not believing.",output_proprietary_batch1,0.5771484375
So the king told his men to let Abram and Sarai take their possessions and leave.,"Naaba maa ti o nivusi mari Abram yi paaligu maa niŋi, a ni o poga ni binseesi zaa ba n mari.","The king and his servants took Abram and his wife, and his wife and all his possessions that they had.",output_proprietary_batch1,0.6455078125
"Abram said to Lot, “We are close relatives. We shouldn't argue, and our men shouldn't be fighting one another.","Niŋi n na, Abram yeli Loti, “Ti niŋini dogim luŋko, a bi daga e buŋkokpagiriba ni m buŋkokpagiriba ba zabira,","Look now, Abram said to Lot, ""We are kinsmen, and it is not good for my herdsmen and your herdsmen to quarrel.",output_proprietary_batch1,0.7880859375
"was full of tar pits, and when the troops from Sodom and Gomorrah started running away, some of them fell into the pits. Others escaped to the hill country.","Sidim falimini maa zaa daa niŋini kootaali boga, jemanso Sodom ni Gomora nadima n zora maa, niriba maa seesi li kootaali boga maa puusi, ka ba seesi zo n du zoori zu.","All the people of Sodom were committing great evil, because the people of Sodom and Gomorrah were wicked, the people continued to increase their great evil, and they continued to add sin upon sin.",output_proprietary_batch1,0.53125
"and Abram went after them. He brought back his nephew Lot, together with Lot's possessions and the women and everyone else who had been captured. Abram Is Blessed by Melchizedek","ba va binseesi zaa ba n naa maa. Ka mari Loti ni o bunso zaa, a ni pogiba ni nivuseesi zaa ba n ma n gaari la pori n ta. Seema Mekizade n nafa Abram n ŋa","All the men who were with him went. And Lot took all his possessions, and his wives and all the people whom they had gained in Haran. Then Melchizedek blessed Abram.",output_proprietary_batch1,0.78466796875
