ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"But if they refuse to let her come back with you, then you are freed from your promise.”","Ama, di i wa la n nɛra be ba ga kpollii waa, nua la hiŋ ŋɔwɛɛ di hɛɛhzi la wàá dii.’","""My friend, it seems that the wolf has come again, so let us quickly hide ourselves in the bushes.""",0.31034338,output_jonathan,2.224972978585352,19.772230286989227,10.99860163278729
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","N daŋ kpa Keenan hɛri naa iin duwɛɛ di ɛɛ hɔɔhra naa maa, tɛɛ i ni i naanna maa, di hanna la, di jaa ɛɛ Kɔraawiizi la ban ninna hum.”","""Keenan here now with two new guests, one from Ethiopia and the other from Kenya. They are here to discuss the Korawa tribe in detail.""",0.28839445,output_jonathan,1.8075313900204322,20.842160020637643,11.324845705329038
"The sun was coming up as Lot reached the town of Zoar,",Wiizi faa futtɔɔ di ra tinni mɔɔ ka Lɔt haa hel a bol.,The woman who sells fruits at the market in Lot has a big basket.,0.16853854,output_jonathan,3.4585921141027356,18.391758393735728,10.925175253919232
"Nahor also had another wife. Her name was Reumah, and she had four sons: Tebah, Gaham, Tahash, and Maacah.","U hahjiga Rema biibaala genii faa, Tɛba, Gaham, Tahas ani Maaka.","You are from the Rema tribe, Teba, Gaham, Tahas, and Maaka.",0.30819657,output_jonathan,6.664884323554384,25.872657843743596,16.26877108364899
"So Lot chose the whole Jordan Valley for himself, and as he started out toward the east, he and Abram separated.","Awia, Lɔt lizi Jɔɔdan Waluu la, di izi kaali wiifurii. Gunnɛ ba nɛra banɛɛ faa bargi dɔŋa ni.",The old man from Jɔɔdan Waluu village is very sick. He needs urgent medical help.,-0.04550565,output_jonathan,1.515063435970505,11.333925807405805,6.424494621688155
"Isaac asked, “My son, how did you find an animal so quickly?” “The Lord your God was kind to me,” Jacob answered.","Aizik pɛɛzuu, “Ɛrɛɛ i ɛɛ di nau manaŋ kennei?” Jekɔb ŋɔ, “Kɔraawiizi la hinna hum labuu hiiniŋ.”","Jekob replied, ""We have already lost our home.""",0.21961248,output_onesimus007,0.976692559450621,9.645544006507068,5.311118282978844
"While Jacob was kissing him, Isaac caught the smell of his clothes and said: “The smell of my son is like a field the Lord has blessed.","Denii Jekɔb la ga faamuu. Uŋ ga faamuu la, u nuu u laala la sɔɔh, ka faa jaa kissuu di ŋɔ, “N biibaal sɔɔh summɔɔ alugɔ pir yembɛl Kɔraawiizi n kisseere.","Their Jacob has died. And when they heard, they were greatly distressed, as if they had been struck by a heavy blow, and said, ""Indeed, a great calamity has befallen us, the people of Korawizi, and we are filled with sorrow.""",0.37277,output_onesimus007,2.0398734695274308,23.366276792728417,12.703075131127925
"Ham entered the tent and saw him naked, then went back outside and told his brothers.","Denii Keenan mɛɛ Ham nau, di zum lugɔ u mɛɛ chɔɔwɔɔ ni chakpal. U lii bossee di ga kali u kpɛɛnna gunla un nawɛɛ.","Denii Keenan has not come yet, but the time for the meeting is approaching. He will probably bring some new guns with him.",0.057718083,output_onesimus007,2.042946039568498,19.623473707478723,10.83320987352361
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Hin niŋ luluu la, u daŋ ɛɛ lugɔ kaukpoŋlii, u ni nɛr maa wàá dɔɔ nuukpaŋ. U ni u lulla gba wàá dɔɔ nuukpaŋ.”","""You are not a child anymore, you should stop playing and start working seriously. You should help your father in the farm.""",0.41556686,output_onesimus007,2.0752738657056446,17.228692201030498,9.65198303336807
"Dishon, Ezer, and Dishan, and they lived in the land of Seir.","Disɔn, Ɛza ani Disan, di lii ba dizi biini, Ɛdɔm hɛri. Ɛdɔm koora wia","""Dison, Ezra and Disan, they are the ones who live here, in the forest. They are the ones who play the drums.""",0.47735834,output_onesimus007,3.639374222382003,30.25850456973415,16.948939396058076
