ref,text,translated,source_zip_file,similarity_score
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",Dec 08 output,
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to talk to the people and his advisors about a certain issue.",Dec 08 output,
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",Dec 08 output,
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,Dec 08 output,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",Dec 08 output,
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",onesimus_31223989_Dec 12 output,
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to talk to the people and his advisors about a certain issue.",onesimus_31223989_Dec 12 output,
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",onesimus_31223989_Dec 12 output,
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,onesimus_31223989_Dec 12 output,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",onesimus_31223989_Dec 12 output,
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",john_AC86BE0F_output (5),
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to talk to the people and his advisors about a certain issue.",john_AC86BE0F_output (5),
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",john_AC86BE0F_output (5),
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,john_AC86BE0F_output (5),
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",john_AC86BE0F_output (5),
Nahor had more children and died at the age of,"Uŋ wa luluu la, u kaa di binni kalfa ni fidikabɛl jaa, ka kaa lul biikpila a saŋa di jaa.","The child is crying, he has a fever and his body is very hot, and he has a cough and is breathing heavily.",output-onesimus_004,0.16303718
"and now I own cattle, donkeys, and sheep, as well as many slaves. Master, I am sending these messengers in the hope that you will be kind to me.”","U dɔɔ nauna, kauzi, peeza, buuna ani balaa kpila maanii filaŋkeŋ. Awiarɛ u tili ŋɔ ya wa kalii lugɔ u ra bau. Ka u ra suŋŋiibuu lugɔ í lɛɛu ani bɔsɔna.”","They brought yams, beans, peppers, and onions, and mixed them with palm oil. When they were about to eat, they heard a voice saying, ""Don't eat, it's poisonous."" But they didn't listen and ate it and got sick.",output-onesimus_004,0.20023923
"After Jacob had set up a large rock,","Denii Jekɔb kpa bii bɛl di baŋ,",They said Jacob's child was in the room,output-onesimus_004,0.506166
"Rachel said, “Father, please don't be angry with me for not getting up; I'm having my period.” Laban kept on searching, but still did not find the idols.","Denii Rachɛl ŋɔ, “N mɛ, gilɛɛ waa na baaŋ, miŋ waa wette izi chi i see la, n na ɛɛ doŋaa.” Awia, Laban faa pigzi a tanti dia maa, ka waa u dia vuga la nawɛɛ.","Rachel said, ""Look, I have a sister who has two children, but I have not borne any, what shall I do?"" Now, Laban took the servant to the house of his mother, and the woman told her mother everything.",output-onesimus_004,0.66358966
"The Lord replied, “No, he won't! You will have a son of your own, and everything you have will be his.”","Denii Kɔraawiizi ŋɔ u be, “Akai, i balii naa wàá birgi i kapɛttɛ diiri. N daŋ tɛi i himmaa biibaal, u di i kapɛttɛ maa.”","Then the elder said, ""Akai, your farm is very close to the path. I fear that your sheep will get into the farm.""",output-onesimus_004,0.27636713
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",onesimus_7C821E01_Dec 01 output,
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to talk to the people and his advisors about a certain issue.",onesimus_7C821E01_Dec 01 output,
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",onesimus_7C821E01_Dec 01 output,
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,onesimus_7C821E01_Dec 01 output,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",onesimus_7C821E01_Dec 01 output,
But Esau ran toward Jacob and hugged and kissed him. Then the two brothers started crying.,"Ka Ɛsau chɔ di chem u ni, di faami u baŋaa, ka suuzuu. Ba wii du dɔŋa.","When Esau came from the bush, he was very hungry and weak. They gave him food to eat.",output_jonathan,0.5208586
"Onan knew the child would not be his, and when he had sex with Tamar, he made sure that she would not get pregnant.","Ka Ɔnan faa zum lugɔ a biizi wàá ɛɛ u hora. Awia, di u ni Taama faa haŋ wa chɔɔ maa, waa ɔɔ sɛɛ u banni zuu u ni, dikuubɛɛwiai, waa nyiŋŋi Taama wa kpogli hia di lul biizi, bá ɛɛ u kpɛɛma hiŋ hora.","The chief's son took a stick and hit the child with it. Today, if you go to Taama's house, you will see the stick stuck in the ground, and the child's footprint is still there, and the chief's son's footprint is also there.",output_jonathan,0.1748229
The rainbow will be the sign of that solemn promise. Noah and His Family,"Denii Kɔraawiizi jaa ŋɔ Noowa be, “Too, n kizee hiŋ ra bagli n ni kunnyinee maa n du hɛri naa nuukpaŋ wiarɛ.” Noowa biibaala wia","Then the elder said to Noah, ""Okay, I have seen that you are good and you have come to save us from the flood.""",output_jonathan,0.44866553
"Although the man and his wife were both naked, they were not ashamed.","Haali Andama ni u haaŋ faa kpogli chakpallɛ, ka hiihzi faa waa baa lauwɛ.","The Andama river is a big river that flows into the sea, and its fish are also very delicious.",output_jonathan,0.037524577
"When the brother with the red thread was born, they named him Zerah.","Denii a haaŋ ŋɔ, “I fittɔɔ lii.” Ba faa dau u sɔŋ Pɛrɛz. Ba kaa dau unla ge gessi n vɔɔ u nonii la sɔŋ, Zɛra.","The man said, ""I am going home."" They took the road to Perez. They took another road that passes through the back of the village, Zera.",output_jonathan,0.33524746
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",gerhardt_8019BE0D_output_WsImHC,
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to talk to the people and his advisors about a certain issue.",gerhardt_8019BE0D_output_WsImHC,
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",gerhardt_8019BE0D_output_WsImHC,
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,gerhardt_8019BE0D_output_WsImHC,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",gerhardt_8019BE0D_output_WsImHC,
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",Dec 02 output,
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to discuss with everyone and hear their thoughts.",Dec 02 output,
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",Dec 02 output,
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,Dec 02 output,
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",Dec 02 output,
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it sets, they sleep. When the night falls and the stars appear, then the people start to talk.",john_567A83BD_output (1),
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief of the village has called a meeting under the baobab tree, and everyone has come to the meeting place. The chief wants to talk to the people and his advisors about a certain issue.",john_567A83BD_output (1),
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",john_567A83BD_output (1),
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,john_567A83BD_output (1),
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob then said to his wives, “I am going to visit my brother Esau!” He then set off towards Mahanaim.",john_567A83BD_output (1),
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The sun, when it rises, is red. When the baobab tree grows, its thorns also grow, and they pierce the body.",john_AA1B9A68_output (9),
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Today, the chief's children are playing in the village square, and they are going to the farm with their father. The chief's wife is calling her children and her husband to come and eat.",john_AA1B9A68_output (9),
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","The lion and the elephant are friends, they don't fight each other. The lion and the elephant are friends, they walk together and play together.",john_AA1B9A68_output (9),
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The name of the book is Jacob.,john_AA1B9A68_output (9),
