ref,text,translated,source_zip_file,similarity_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Mɔ belemgbin Elɔdɩ nwunlin kɛ ngɛlɛfʋɛ'n-mɔ a laka yɩ́'n, ɔ fɛlɩ ɛya kpa. Ɔ tɩtɩlɩ cɩan'n mɔ ngɛlɛfʋɛ'n-mɔ nwunlin nzalama'n dede a, anɩn ɔ'a nwun kɛ batʋnman'n ka kaan di afʋɛ nnyuan. Yɩ́ ti, ɔ kɔ sʋan yɩ́ nzalafʋ'n-mɔ Betelehɛmʋn nʋn kulo'n-mɔ kʋalaa mɔ bɛ mantan mantan yɩ́'n-mɔ asʋ kɛ bɛ hɔ́ hún mmatʋnman mmelenzua mɔ b'a li afʋɛ nnyuan'n, ɔ nʋn bɛ́ mɔ bɛ lili man afʋɛ nnyuan'n kʋalaatin.","The woman Elodi was pregnant and about to give birth, but she had no place to stay. She tried to find somewhere for her pregnancy to rest, yet no one would give her even a small room. So she went and gave birth in a stable in Bethlehem, where many animals were kept and they shared their space with her, and she wrapped her baby in cloths and laid him in a manger.",Dec 08 output,0.32861328125
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Ɛ bɔ wɔ́ nwʋn apoo, di mʋa yɩ tabua ebue'n m'ɔ la wɔ́ nyɩn nɩn asʋ'n, nán a nwun asɩ a yɩ tabua munmuin kaan'n m'ɔ la wɔ́ manngʋn nɩn anyɩn nɩn asʋ'n.","If you see a bird flying, and you say it is a taboo bird, it will not stop flying; if you see another one and say it is a taboo bird that brings misfortune, it will not stop flying either.",Dec 08 output,0.1180419921875
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala kʋn biekun kɔ hele bɛ́. Yɩ́ nwan: “Ɛ 'nwun like mɔ Anwunno Belemgbin Mân'n soman yɩ́'n: Ɔ soman sʋanlan kʋn mɔ ɔ'a gua *bele yɩ́ ebo nɩn asʋ ɔ.","One day, Zozi went to the forest to look for food for her children. She said: “I will go to where Anwunno Belemgbin Mân'n lives: She lives in a cave where she keeps *bele in a pot and cooks it.",Dec 08 output,0.212890625
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Ɔ sanlɩn kɛ sʋanlan m'ɔ le bie'n, bɛ 'man yɩ́ dɔʋn biekun. Nan sʋanlan kʋsʋ m'ɔ le man fɩ́ɩ́'n, bɛ 'tʋa yɩ́ bɛ de kaan'n m'ɔ le'n.","He who goes to the farm and does not find yams, says he will eat cocoyam. He who goes to the river and does not find fish, says he will eat what is left in the river.",Dec 08 output,0.28857421875
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”","Ɛmɔ hɔ́ ndɛ-ndɛ bɛ hán héle yɩ́ menian'n-mɔ kɛ ɔ fi ewue nun ɔ'a tinnge. Sian dɩɛ, ɔ lɛ kɔ a nwʋnndɛ ɛmɔ Galile mân nɩn anun. Ɛlɔ yɛ̂ ɛmɔ 'nwun yɩ́ ɔ. Ngalɩɛ'n mɔ mɩ́n nwan mɩn 'kan mɩn kele ɛmɔ nɩn anɩn.”","The place where he was staying was in a house belonging to a man named Simon, who was from Galilee. That is where he stayed. The people said, “We have seen the place where he is staying.”",Dec 08 output,0.494384765625
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Mɔ belemgbin Elɔdɩ nwunlin kɛ ngɛlɛfʋɛ'n-mɔ a laka yɩ́'n, ɔ fɛlɩ ɛya kpa. Ɔ tɩtɩlɩ cɩan'n mɔ ngɛlɛfʋɛ'n-mɔ nwunlin nzalama'n dede a, anɩn ɔ'a nwun kɛ batʋnman'n ka kaan di afʋɛ nnyuan. Yɩ́ ti, ɔ kɔ sʋan yɩ́ nzalafʋ'n-mɔ Betelehɛmʋn nʋn kulo'n-mɔ kʋalaa mɔ bɛ mantan mantan yɩ́'n-mɔ asʋ kɛ bɛ hɔ́ hún mmatʋnman mmelenzua mɔ b'a li afʋɛ nnyuan'n, ɔ nʋn bɛ́ mɔ bɛ lili man afʋɛ nnyuan'n kʋalaatin.","The child Jesus was born in Bethlehem, and when he was born, he was wrapped in cloths. After some time, wise men came from the east to Jerusalem, saying they had seen his star and had come to worship him. Then, they went to Bethlehem where the child was, and when they saw him, they rejoiced with great joy and presented gifts to him.",onesimus_31223989_Dec 12 output,0.399169921875
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Ɛ bɔ wɔ́ nwʋn apoo, di mʋa yɩ tabua ebue'n m'ɔ la wɔ́ nyɩn nɩn asʋ'n, nán a nwun asɩ a yɩ tabua munmuin kaan'n m'ɔ la wɔ́ manngʋn nɩn anyɩn nɩn asʋ'n.","If you have a sore on your foot, you say it is a boil, but when it is on someone else's foot, you say it is a mere swelling.",onesimus_31223989_Dec 12 output,0.179443359375
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala kʋn biekun kɔ hele bɛ́. Yɩ́ nwan: “Ɛ 'nwun like mɔ Anwunno Belemgbin Mân'n soman yɩ́'n: Ɔ soman sʋanlan kʋn mɔ ɔ'a gua *bele yɩ́ ebo nɩn asʋ ɔ.","In the past, Zozi went to the forest and found a leopard’s skin. He said: “I will take this to Anwunno Belemgbin Mân'n and say: He should wear this skin so that he can become a leopard.”",onesimus_31223989_Dec 12 output,0.155517578125
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Ɔ sanlɩn kɛ sʋanlan m'ɔ le bie'n, bɛ 'man yɩ́ dɔʋn biekun. Nan sʋanlan kʋsʋ m'ɔ le man fɩ́ɩ́'n, bɛ 'tʋa yɩ́ bɛ de kaan'n m'ɔ le'n.","He who brings firewood into the house does not sleep cold. I who bring money into the house, they say I am the one who has brought something into the house.",onesimus_31223989_Dec 12 output,0.356689453125
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”","Ɛmɔ hɔ́ ndɛ-ndɛ bɛ hán héle yɩ́ menian'n-mɔ kɛ ɔ fi ewue nun ɔ'a tinnge. Sian dɩɛ, ɔ lɛ kɔ a nwʋnndɛ ɛmɔ Galile mân nɩn anun. Ɛlɔ yɛ̂ ɛmɔ 'nwun yɩ́ ɔ. Ngalɩɛ'n mɔ mɩ́n nwan mɩn 'kan mɩn kele ɛmɔ nɩn anɩn.”","The place where they were gathered was in the upper room where they were staying. After that, they returned to Jerusalem from the hill called the Mount of Olives, which is near Jerusalem, a Sabbath day’s walk from the city.",onesimus_31223989_Dec 12 output,0.425537109375
